Date,Open,High,Low,Close,Adj Close,Volume
2000-08-01,1430.82996,1443.54004,1428.95996,1438.0999800000006,1438.0999800000006,938700000.0
2000-08-02,1438.0999800000006,1451.58997,1433.48999,1438.69995,1438.69995,994500000.0
2000-08-03,1438.69995,1454.18994,1425.43005,1452.56006,1452.56006,1095600000.0
2000-08-04,1452.56006,1462.93005,1451.31006,1462.93005,1462.93005,956000000.0
2000-08-07,1462.93005,1480.80005,1460.71997,1479.31995,1479.31995,854800000.0
2000-08-08,1479.31995,1484.52002,1472.60999,1482.80005,1482.80005,992200000.0
2000-08-09,1482.80005,1490.32996,1471.16003,1472.87,1472.87,1054000000.0
2000-08-10,1472.87,1475.1500199999994,1459.89001,1460.25,1460.25,940800000.0
2000-08-11,1460.25,1475.71997,1453.06006,1471.83997,1471.83997,835500000.0
2000-08-14,1471.83997,1491.64001,1468.56006,1491.56006,1491.56006,783800000.0
2000-08-15,1491.56006,1493.12,1482.73999,1484.43005,1484.43005,895900000.0
2000-08-16,1484.43005,1496.08997,1475.73999,1479.8499800000006,1479.8499800000006,929800000.0
2000-08-17,1479.8499800000006,1499.31995,1479.8499800000006,1496.06995,1496.06995,922400000.0
2000-08-18,1496.06995,1499.46997,1488.98999,1491.71997,1491.71997,821400000.0
2000-08-21,1491.71997,1502.83997,1491.13,1499.47998,1499.47998,731600000.0
2000-08-22,1499.47998,1508.44995,1497.42004,1498.13,1498.13,818800000.0
2000-08-23,1498.13,1507.19995,1489.52002,1505.96997,1505.96997,871000000.0
2000-08-24,1505.96997,1511.16003,1501.25,1508.31006,1508.31006,837100000.0
2000-08-25,1508.31006,1513.46997,1505.08997,1506.44995,1506.44995,685600000.0
2000-08-28,1506.44995,1523.94995,1506.44995,1514.08997,1514.08997,733600000.0
2000-08-29,1514.08997,1514.81006,1505.45996,1509.83997,1509.83997,795600000.0
2000-08-30,1509.83997,1510.48999,1500.08997,1502.58997,1502.58997,818400000.0
2000-08-31,1502.58997,1525.20996,1502.58997,1517.68005,1517.68005,1056600000.0
2000-09-01,1517.68005,1530.08997,1515.53003,1520.77002,1520.77002,767700000.0
2000-09-05,1520.77002,1520.77002,1504.20996,1507.07996,1507.07996,838500000.0
2000-09-06,1507.07996,1512.60999,1492.12,1492.25,1492.25,995100000.0
2000-09-07,1492.25,1505.33997,1492.25,1502.51001,1502.51001,985500000.0
2000-09-08,1502.51001,1502.51001,1489.88,1494.5,1494.5,961000000.0
2000-09-11,1494.5,1506.76001,1483.01001,1489.26001,1489.26001,899300000.0
2000-09-12,1489.26001,1496.93005,1479.67004,1481.98999,1481.98999,991200000.0
2000-09-13,1481.98999,1487.44995,1473.60999,1484.91003,1484.91003,1068300000.0
2000-09-14,1484.91003,1494.16003,1476.72998,1480.87,1480.87,1014000000.0
2000-09-15,1480.87,1480.95996,1460.21997,1465.81006,1465.81006,1268400000.0
2000-09-18,1465.81006,1467.77002,1441.92004,1444.51001,1444.51001,962500000.0
2000-09-19,1444.51001,1461.16003,1444.51001,1459.9000199999994,1459.9000199999994,1024900000.0
2000-09-20,1459.9000199999994,1460.48999,1430.94995,1451.33997,1451.33997,1104000000.0
2000-09-21,1451.33997,1452.77002,1436.30005,1449.05005,1449.05005,1105400000.0
2000-09-22,1449.05005,1449.05005,1421.88,1448.71997,1448.71997,1185500000.0
2000-09-25,1448.71997,1457.42004,1435.93005,1439.03003,1439.03003,982400000.0
2000-09-26,1439.03003,1448.04004,1425.25,1427.20996,1427.20996,1106600000.0
2000-09-27,1427.20996,1437.21997,1419.43994,1426.56995,1426.56995,1174700000.0
2000-09-28,1426.56995,1461.68994,1425.78003,1458.29004,1458.29004,1206200000.0
2000-09-29,1458.29004,1458.29004,1436.29004,1436.51001,1436.51001,1197100000.0
2000-10-02,1436.52002,1445.5999800000006,1429.82996,1436.22998,1436.22998,1051200000.0
2000-10-03,1436.22998,1454.81995,1425.28003,1426.45996,1426.45996,1098100000.0
2000-10-04,1426.45996,1439.98999,1416.31006,1434.31995,1434.31995,1167400000.0
2000-10-05,1434.31995,1444.17004,1431.80005,1436.28003,1436.28003,1176100000.0
2000-10-06,1436.28003,1443.30005,1397.06006,1408.98999,1408.98999,1150100000.0
2000-10-09,1408.98999,1409.68994,1392.47998,1402.03003,1402.03003,716600000.0
2000-10-10,1402.03003,1408.82996,1383.8499800000006,1387.02002,1387.02002,1044000000.0
2000-10-11,1387.02002,1387.02002,1349.67004,1364.58997,1364.58997,1387500000.0
2000-10-12,1364.58997,1374.93005,1328.06006,1329.78003,1329.78003,1388600000.0
2000-10-13,1329.78003,1374.17004,1327.07996,1374.17004,1374.17004,1223900000.0
2000-10-16,1374.17004,1379.47998,1365.06006,1374.62,1374.62,1005400000.0
2000-10-17,1374.62,1380.98999,1342.33997,1349.96997,1349.96997,1161500000.0
2000-10-18,1349.96997,1356.6500199999996,1305.79004,1342.13,1342.13,1441700000.0
2000-10-19,1342.13,1389.93005,1342.13,1388.76001,1388.76001,1297900000.0
2000-10-20,1388.76001,1408.46997,1382.18994,1396.93005,1396.93005,1177400000.0
2000-10-23,1396.93005,1406.95996,1387.75,1395.78003,1395.78003,1046800000.0
2000-10-24,1395.78003,1415.64001,1388.13,1398.13,1398.13,1158600000.0
2000-10-25,1398.13,1398.13,1362.20996,1364.9000199999996,1364.9000199999996,1315600000.0
2000-10-26,1364.9000199999996,1372.71997,1337.81006,1364.43994,1364.43994,1303800000.0
2000-10-27,1364.43994,1384.56995,1364.13,1379.57996,1379.57996,1086300000.0
2000-10-30,1379.57996,1406.35999,1376.85999,1398.66003,1398.66003,1186500000.0
2000-10-31,1398.66003,1432.21997,1398.66003,1429.4000199999994,1429.4000199999994,1366400000.0
2000-11-01,1429.4000199999994,1429.5999800000006,1410.44995,1421.21997,1421.21997,1206800000.0
2000-11-02,1421.21997,1433.4000199999994,1421.21997,1428.31995,1428.31995,1167700000.0
2000-11-03,1428.31995,1433.20996,1420.92004,1426.68994,1426.68994,997700000.0
2000-11-06,1428.76001,1438.45996,1427.71997,1432.18994,1432.18994,930900000.0
2000-11-07,1432.18994,1436.21997,1423.26001,1431.87,1431.87,880900000.0
2000-11-08,1431.87,1437.28003,1408.78003,1409.28003,1409.28003,909300000.0
2000-11-09,1409.28003,1409.28003,1369.68005,1400.14001,1400.14001,1111000000.0
2000-11-10,1400.14001,1400.14001,1365.96997,1365.97998,1365.97998,962500000.0
2000-11-13,1365.97998,1365.97998,1328.62,1351.26001,1351.26001,1129300000.0
2000-11-14,1351.26001,1390.06006,1351.26001,1382.94995,1382.94995,1118800000.0
2000-11-15,1382.94995,1395.95996,1374.75,1389.81006,1389.81006,1066800000.0
2000-11-16,1389.81006,1394.76001,1370.39001,1372.31995,1372.31995,956300000.0
2000-11-17,1372.31995,1384.8499800000006,1355.55005,1367.71997,1367.71997,1070400000.0
2000-11-20,1367.71997,1367.71997,1341.67004,1342.62,1342.62,955800000.0
2000-11-21,1342.62,1355.87,1333.62,1347.3499800000004,1347.3499800000004,1137100000.0
2000-11-22,1347.3499800000004,1347.3499800000004,1321.89001,1322.35999,1322.35999,963200000.0
2000-11-24,1322.35999,1343.82996,1322.35999,1341.77002,1341.77002,404870000.0
2000-11-27,1341.77002,1362.5,1341.77002,1348.96997,1348.96997,946100000.0
2000-11-28,1348.96997,1358.81006,1334.96997,1336.08997,1336.08997,1028200000.0
2000-11-29,1336.08997,1352.38,1329.28003,1341.93005,1341.93005,402100000.0
2000-11-30,1341.91003,1341.91003,1294.9000199999996,1314.94995,1314.94995,1186530000.0
2000-12-01,1314.94995,1334.67004,1307.02002,1315.22998,1315.22998,1195200000.0
2000-12-04,1315.18005,1332.06006,1310.22998,1324.96997,1324.96997,1103000000.0
2000-12-05,1324.96997,1376.56006,1324.96997,1376.54004,1376.54004,900300000.0
2000-12-06,1376.54004,1376.54004,1346.1500199999996,1351.45996,1351.45996,1399300000.0
2000-12-07,1351.45996,1353.5,1339.26001,1343.55005,1343.55005,1128000000.0
2000-12-08,1343.55005,1380.32996,1343.55005,1369.89001,1369.89001,1358300000.0
2000-12-11,1369.89001,1389.05005,1364.14001,1380.19995,1380.19995,1202400000.0
2000-12-12,1380.19995,1380.27002,1370.27002,1371.18005,1371.18005,1083400000.0
2000-12-13,1371.18005,1385.81995,1358.47998,1359.98999,1359.98999,1195100000.0
2000-12-14,1359.98999,1359.98999,1340.47998,1340.93005,1340.93005,1061300000.0
2000-12-15,1340.93005,1340.93005,1305.38,1312.1500199999996,1312.1500199999996,1561100000.0
2000-12-18,1312.1500199999996,1332.31995,1312.1500199999996,1322.73999,1322.73999,1189900000.0
2000-12-19,1322.95996,1346.43994,1305.19995,1305.5999800000004,1305.5999800000004,1324900000.0
2000-12-20,1305.5999800000004,1305.5999800000004,1261.16003,1264.73999,1264.73999,1421600000.0
2000-12-21,1264.73999,1285.31006,1254.06995,1274.85999,1274.85999,1449900000.0
2000-12-22,1274.85999,1305.96997,1274.85999,1305.94995,1305.94995,1087100000.0
2000-12-26,1305.96997,1315.93994,1301.64001,1315.18994,1315.18994,806500000.0
2000-12-27,1315.18994,1332.03003,1310.95996,1328.92004,1328.92004,1092700000.0
2000-12-28,1328.92004,1335.93005,1325.78003,1334.21997,1334.21997,1015300000.0
2000-12-29,1334.21997,1340.0999800000004,1317.51001,1320.28003,1320.28003,1035500000.0
2001-01-02,1320.28003,1320.28003,1276.05005,1283.27002,1283.27002,1129400000.0
2001-01-03,1283.27002,1347.76001,1274.62,1347.56006,1347.56006,1880700000.0
2001-01-04,1347.56006,1350.23999,1329.14001,1333.33997,1333.33997,2131000000.0
2001-01-05,1333.33997,1334.77002,1294.94995,1298.3499800000004,1298.3499800000004,1430800000.0
2001-01-08,1298.3499800000004,1298.3499800000004,1276.29004,1295.85999,1295.85999,1115500000.0
2001-01-09,1295.85999,1311.71997,1295.14001,1300.80005,1300.80005,1191300000.0
2001-01-10,1300.80005,1313.76001,1287.28003,1313.27002,1313.27002,1296500000.0
2001-01-11,1313.27002,1332.18994,1309.71997,1326.81995,1326.81995,1411200000.0
2001-01-12,1326.81995,1333.20996,1311.58997,1318.55005,1318.55005,1276000000.0
2001-01-16,1318.31995,1327.81006,1313.32996,1326.6500199999996,1326.6500199999996,1205700000.0
2001-01-17,1326.6500199999996,1346.92004,1325.41003,1329.46997,1329.46997,1349100000.0
2001-01-18,1329.89001,1352.70996,1327.41003,1347.96997,1347.96997,1445000000.0
2001-01-19,1347.96997,1354.55005,1336.73999,1342.54004,1342.54004,1407800000.0
2001-01-22,1342.54004,1353.62,1333.83997,1342.9000199999996,1342.9000199999996,1164000000.0
2001-01-23,1342.9000199999996,1362.9000199999996,1339.63,1360.4000199999996,1360.4000199999996,1232600000.0
2001-01-24,1360.4000199999996,1369.75,1357.28003,1364.30005,1364.30005,1309000000.0
2001-01-25,1364.30005,1367.3499800000004,1354.63,1357.51001,1357.51001,1258000000.0
2001-01-26,1357.51001,1357.51001,1342.75,1354.94995,1354.94995,1098000000.0
2001-01-29,1354.92004,1365.54004,1350.35999,1364.17004,1364.17004,1053100000.0
2001-01-30,1364.17004,1375.68005,1356.19995,1373.72998,1373.72998,1149800000.0
2001-01-31,1373.72998,1383.37,1364.66003,1366.01001,1366.01001,1295300000.0
2001-02-01,1366.01001,1373.5,1359.33997,1373.46997,1373.46997,1118800000.0
2001-02-02,1373.46997,1376.38,1348.71997,1349.46997,1349.46997,1048400000.0
2001-02-05,1349.46997,1354.56006,1344.47998,1354.31006,1354.31006,1013000000.0
2001-02-06,1354.31006,1363.55005,1350.04004,1352.26001,1352.26001,1059600000.0
2001-02-07,1352.26001,1352.26001,1334.26001,1340.89001,1340.89001,1158300000.0
2001-02-08,1341.0999800000004,1350.31995,1332.42004,1332.53003,1332.53003,1107200000.0
2001-02-09,1332.53003,1332.53003,1309.97998,1314.76001,1314.76001,1075500000.0
2001-02-12,1314.76001,1330.95996,1313.64001,1330.31006,1330.31006,1039100000.0
2001-02-13,1330.31006,1336.62,1317.51001,1318.80005,1318.80005,1075200000.0
2001-02-14,1318.80005,1320.72998,1304.71997,1315.92004,1315.92004,1150300000.0
2001-02-15,1315.92004,1331.29004,1315.92004,1326.60999,1326.60999,1153700000.0
2001-02-16,1326.60999,1326.60999,1293.18005,1301.53003,1301.53003,1257200000.0
2001-02-20,1301.53003,1307.16003,1278.43994,1278.93994,1278.93994,1112200000.0
2001-02-21,1278.93994,1282.96997,1253.16003,1255.27002,1255.27002,1208500000.0
2001-02-22,1255.27002,1259.93994,1228.32996,1252.81995,1252.81995,1365900000.0
2001-02-23,1252.81995,1252.81995,1215.43994,1245.85999,1245.85999,1231300000.0
2001-02-26,1245.85999,1267.68994,1241.70996,1267.6500199999996,1267.6500199999996,1130800000.0
2001-02-27,1267.6500199999996,1272.76001,1252.26001,1257.93994,1257.93994,1114100000.0
2001-02-28,1257.93994,1263.46997,1229.6500199999996,1239.93994,1239.93994,1225300000.0
2001-03-01,1239.93994,1241.35999,1214.5,1241.22998,1241.22998,1294900000.0
2001-03-02,1241.22998,1251.01001,1219.73999,1234.18005,1234.18005,1294000000.0
2001-03-05,1234.18005,1242.55005,1234.04004,1241.41003,1241.41003,929200000.0
2001-03-06,1241.41003,1267.42004,1241.41003,1253.80005,1253.80005,1091800000.0
2001-03-07,1253.80005,1263.85999,1253.80005,1261.89001,1261.89001,1132200000.0
2001-03-08,1261.89001,1266.5,1257.5999800000004,1264.73999,1264.73999,1114100000.0
2001-03-09,1264.73999,1264.73999,1228.42004,1233.42004,1233.42004,1085900000.0
2001-03-12,1233.42004,1233.42004,1176.78003,1180.16003,1180.16003,1229000000.0
2001-03-13,1180.16003,1197.82996,1171.5,1197.66003,1197.66003,1360900000.0
2001-03-14,1197.66003,1197.66003,1155.3499800000004,1166.70996,1166.70996,1397400000.0
2001-03-15,1166.70996,1182.04004,1166.70996,1173.56006,1173.56006,1259500000.0
2001-03-16,1173.56006,1173.56006,1148.64001,1150.53003,1150.53003,1543560000.0
2001-03-19,1150.53003,1173.5,1147.18005,1170.81006,1170.81006,1126200000.0
2001-03-20,1170.81006,1180.56006,1142.18994,1142.62,1142.62,1235900000.0
2001-03-21,1142.62,1149.39001,1118.73999,1122.14001,1122.14001,1346300000.0
2001-03-22,1122.14001,1124.27002,1081.18994,1117.57996,1117.57996,1723950000.0
2001-03-23,1117.57996,1141.82996,1117.57996,1139.82996,1139.82996,1364900000.0
2001-03-26,1139.82996,1160.02002,1139.82996,1152.68994,1152.68994,1114000000.0
2001-03-27,1152.68994,1183.3499800000004,1150.95996,1182.17004,1182.17004,1314200000.0
2001-03-28,1182.17004,1182.17004,1147.82996,1153.29004,1153.29004,1333400000.0
2001-03-29,1153.29004,1161.68994,1136.26001,1147.94995,1147.94995,1234500000.0
2001-03-30,1147.94995,1162.80005,1143.82996,1160.32996,1160.32996,1280800000.0
2001-04-02,1160.32996,1169.51001,1137.51001,1145.87,1145.87,1254900000.0
