Date,Open,High,Low,Close,Adj Close,Volume
2000-05-25,10529.87012,10558.65039,10266.0,10323.91992,10323.91992,184380000.0
2000-05-26,10322.88965,10387.66016,10258.80957,10299.24023,10299.24023,129200000.0
2000-05-30,10302.30957,10528.15039,10302.30957,10527.12988,10527.12988,165450000.0
2000-05-31,10528.28027,10599.42969,10490.7998,10522.33008,10522.33008,162880000.0
2000-06-01,10532.26953,10673.4502,10513.08008,10652.2002,10652.2002,183990000.0
2000-06-02,10660.08984,10846.08008,10660.08984,10794.75977,10794.75977,200900000.0
2000-06-05,10793.11035,10863.0,10752.28027,10815.2998,10815.2998,151120000.0
2000-06-06,10822.61035,10822.61035,10707.71973,10735.57031,10735.57031,169370000.0
2000-06-07,10733.48047,10848.37988,10695.17969,10812.86035,10812.86035,154430000.0
2000-06-08,10818.78027,10823.66016,10635.73047,10668.71973,10668.71973,176280000.0
2000-06-09,10678.46973,10763.76953,10588.29004,10614.05957,10614.05957,136750000.0
2000-06-12,10615.12012,10652.58984,10564.20996,10564.20996,10564.20996,136750000.0
2000-06-13,10562.30957,10654.71973,10492.79004,10621.83984,10621.83984,155190000.0
2000-06-14,10632.45996,10737.70996,10624.67969,10687.9502,10687.9502,166340000.0
2000-06-15,10689.62988,10763.7002,10669.20996,10714.82031,10714.82031,176200000.0
2000-06-16,10717.75977,10724.83008,10449.2998,10449.2998,10449.2998,233100000.0
2000-06-19,10448.40039,10597.44043,10440.11035,10557.83984,10557.83984,169330000.0
2000-06-20,10558.90039,10561.37988,10407.94043,10435.16016,10435.16016,179000000.0
2000-06-21,10446.83008,10521.07031,10410.05957,10497.74023,10497.74023,204540000.0
2000-06-22,10495.96973,10495.96973,10335.45996,10376.12012,10376.12012,189280000.0
2000-06-23,10376.46973,10478.65039,10376.46973,10404.75,10404.75,142390000.0
2000-06-26,10403.69043,10566.67969,10403.69043,10542.99023,10542.99023,157390000.0
2000-06-27,10541.58008,10615.83008,10504.45996,10504.45996,10504.45996,159240000.0
2000-06-28,10506.38965,10620.41992,10506.38965,10527.79004,10527.79004,189270000.0
2000-06-29,10523.90039,10523.90039,10359.5,10398.04004,10398.04004,168670000.0
2000-06-30,10393.08984,10448.24023,10336.16016,10447.88965,10447.88965,224060000.0
2000-07-03,10450.36035,10565.62012,10422.08008,10560.66992,10560.66992,74690000.0
2000-07-05,10538.23047,10572.69043,10463.17969,10483.59961,10483.59961,154490000.0
2000-07-06,10481.4502,10527.79004,10393.08984,10481.46973,10481.46973,147120000.0
2000-07-07,10483.33008,10658.25,10483.33008,10635.98047,10635.98047,158820000.0
2000-07-10,10627.13965,10703.15039,10604.86035,10646.58008,10646.58008,148470000.0
2000-07-11,10649.05957,10807.4502,10626.79004,10727.19043,10727.19043,160920000.0
2000-07-12,10722.24023,10834.32031,10722.24023,10783.75977,10783.75977,151430000.0
2000-07-13,10774.91992,10829.73047,10754.41992,10788.70996,10788.70996,175240000.0
2000-07-14,10793.30957,10821.9502,10753.70996,10812.75,10812.75,150970000.0
2000-07-17,10812.40039,10847.40039,10749.46973,10804.26953,10804.26953,162780000.0
2000-07-18,10799.16016,10799.16016,10703.05957,10739.91992,10739.91992,170620000.0
2000-07-19,10724.15039,10790.48047,10685.48047,10696.08008,10696.08008,213930000.0
2000-07-20,10700.67969,10874.62988,10700.67969,10843.87012,10843.87012,178590000.0
2000-07-21,10843.50977,10851.65039,10716.15039,10733.55957,10733.55957,170710000.0
2000-07-24,10731.44043,10778.11035,10678.40039,10685.12012,10685.12012,147970000.0
2000-07-25,10689.28027,10744.51953,10680.16992,10699.96973,10699.96973,168950000.0
2000-07-26,10689.36035,10692.5498,10516.48047,10516.48047,10516.48047,201880000.0
2000-07-27,10516.83008,10643.40039,10516.83008,10586.12988,10586.12988,160760000.0
2000-07-28,10594.96973,10649.05957,10464.5,10511.16992,10511.16992,174720000.0
2000-07-31,10514.29004,10603.29004,10497.7998,10521.98047,10521.98047,175820000.0
2000-08-01,10523.80957,10626.91992,10516.75977,10606.9502,10606.9502,151420000.0
2000-08-02,10609.15039,10724.53027,10587.54004,10687.53027,10687.53027,163400000.0
2000-08-03,10679.37012,10744.30957,10623.44043,10706.58008,10706.58008,161580000.0
2000-08-04,10713.36035,10769.9502,10664.45996,10767.75,10767.75,150750000.0
2000-08-07,10773.98047,10892.28027,10736.98047,10867.00977,10867.00977,145090000.0
2000-08-08,10865.15039,10988.25,10836.61035,10976.88965,10976.88965,204720000.0
2000-08-09,10970.94043,10978.26953,10892.65039,10905.83008,10905.83008,186430000.0
2000-08-10,10901.05957,10946.49023,10886.79004,10908.75977,10908.75977,144290000.0
2000-08-11,10905.98047,11067.73047,10902.67969,11027.7998,11027.7998,155120000.0
2000-08-14,11027.07031,11177.61035,11006.19043,11176.13965,11176.13965,140280000.0
2000-08-15,11175.0498,11175.0498,11046.12012,11067.0,11067.0,155190000.0
2000-08-16,11068.83008,11088.96973,10961.13965,11008.38965,11008.38965,162550000.0
2000-08-17,11010.9502,11091.54004,10984.40039,11055.63965,11055.63965,177570000.0
2000-08-18,11051.2002,11082.37988,11006.19043,11046.48047,11046.48047,164870000.0
2000-08-21,11058.84961,11106.19043,11027.07031,11079.80957,11079.80957,147300000.0
2000-08-22,11082.2002,11189.7002,11081.28027,11139.15039,11139.15039,146810000.0
2000-08-23,11130.5498,11172.2998,11059.66992,11144.65039,11144.65039,145650000.0
2000-08-24,11143.91016,11197.75977,11120.09961,11182.74023,11182.74023,143970000.0
2000-08-25,11182.74023,11210.94043,11155.62988,11192.62988,11192.62988,127920000.0
2000-08-28,11194.48047,11319.05957,11188.92969,11252.83984,11252.83984,166710000.0
2000-08-29,11249.26953,11256.16992,11196.59961,11215.09961,11215.09961,149300000.0
2000-08-30,11209.00977,11210.29004,11096.34961,11103.00977,11103.00977,146490000.0
2000-08-31,11105.23047,11310.5498,11104.86035,11215.09961,11215.09961,183320000.0
2000-09-01,11219.54004,11313.59961,11219.54004,11238.78027,11238.78027,125140000.0
2000-09-05,11221.75977,11301.66992,11184.76953,11260.61035,11260.61035,174500000.0
2000-09-06,11253.58008,11401.19043,11253.20996,11310.63965,11310.63965,224760000.0
2000-09-07,11316.00977,11323.87012,11223.24023,11259.87012,11259.87012,222220000.0
2000-09-08,11261.71973,11261.71973,11191.0498,11220.65039,11220.65039,181620000.0
2000-09-11,11219.54004,11286.12988,11139.25977,11195.49023,11195.49023,160120000.0
2000-09-12,11197.70996,11255.7998,11113.73047,11233.23047,11233.23047,172030000.0
2000-09-13,11225.03027,11231.00977,11140.74023,11182.17969,11182.17969,216210000.0
2000-09-14,11189.58008,11208.07031,11069.33984,11087.46973,11087.46973,218810000.0
2000-09-15,11087.83984,11110.04004,10916.91992,10927.0,10927.0,291270000.0
2000-09-18,10926.41992,10935.58008,10798.16992,10808.51953,10808.51953,198950000.0
2000-09-19,10812.21973,10839.13965,10761.91016,10789.29004,10789.29004,214080000.0
2000-09-20,10794.46973,10824.05957,10567.32031,10687.91992,10687.91992,243780000.0
2000-09-21,10680.51953,10783.37012,10660.54004,10765.51953,10765.51953,186170000.0
2000-09-22,10678.2998,10858.09961,10621.7002,10847.37012,10847.37012,487370000.0
2000-09-25,10847.37012,10897.30957,10783.0,10808.15039,10808.15039,259920000.0
2000-09-26,10806.2998,10813.24023,10615.78027,10631.32031,10631.32031,321770000.0
2000-09-27,10631.32031,10678.66992,10579.51953,10628.36035,10628.36035,271660000.0
2000-09-28,10629.83984,10856.25,10623.17969,10824.05957,10824.05957,233190000.0
2000-09-29,10821.40039,10821.40039,10650.5498,10650.91992,10650.91992,236360000.0
2000-10-02,10659.05957,10721.21973,10631.32031,10700.12988,10700.12988,215090000.0
2000-10-03,10709.83984,10857.73047,10709.83984,10719.74023,10719.74023,259600000.0
2000-10-04,10723.33008,10849.95996,10713.62012,10784.48047,10784.48047,264380000.0
2000-10-05,10783.71973,10843.2998,10722.7002,10724.91992,10724.91992,217400000.0
2000-10-06,10726.75977,10779.84961,10518.84961,10596.54004,10596.54004,237860000.0
2000-10-09,10596.91016,10641.30957,10546.23047,10568.42969,10568.42969,167770000.0
2000-10-10,10569.16992,10623.5498,10488.88965,10524.40039,10524.40039,212070000.0
2000-10-11,10521.07031,10566.58008,10350.88965,10413.79004,10413.79004,324520000.0
2000-10-12,10424.13965,10460.40039,10023.49023,10034.58008,10034.58008,367130000.0
2000-10-13,10031.62012,10208.08984,10014.24023,10192.17969,10192.17969,300410000.0
2000-10-16,10184.78027,10272.08984,10177.75977,10238.7998,10238.7998,270220000.0
2000-10-17,10242.87012,10293.91992,10026.4502,10089.70996,10089.70996,253140000.0
2000-10-18,10085.99023,10085.99023,9654.63965,9975.01953,9975.01953,372410000.0
2000-10-19,10014.61035,10142.98047,10014.61035,10142.98047,10142.98047,343710000.0
2000-10-20,10141.12988,10229.5498,10067.50977,10226.58984,10226.58984,319750000.0
2000-10-23,10230.29004,10361.25,10216.23047,10271.71973,10271.71973,339180000.0
2000-10-24,10273.57031,10439.30957,10273.57031,10393.07031,10393.07031,274990000.0
2000-10-25,10395.66016,10461.96973,10306.58984,10326.48047,10326.48047,312490000.0
2000-10-26,10326.48047,10454.84961,10265.05957,10380.12012,10380.12012,277120000.0
2000-10-27,10381.59961,10590.62012,10380.86035,10590.62012,10590.62012,377740000.0
2000-10-30,10588.05957,10869.51953,10578.49023,10835.76953,10835.76953,266040000.0
2000-10-31,10835.38965,10995.41016,10812.25977,10971.13965,10971.13965,281800000.0
2000-11-01,10966.20996,10993.50977,10838.04004,10899.46973,10899.46973,249720000.0
2000-11-02,10903.16992,10946.49023,10869.90039,10880.50977,10880.50977,250440000.0
2000-11-03,10883.16992,10883.16992,10756.90039,10817.9502,10817.9502,195280000.0
2000-11-06,10820.59961,11006.5,10809.98047,10977.20996,10977.20996,186860000.0
2000-11-07,10978.71973,10996.5498,10926.01953,10952.17969,10952.17969,171150000.0
2000-11-08,10954.33984,11002.23047,10903.26953,10907.05957,10907.05957,264700000.0
2000-11-09,10902.11035,10902.11035,10618.49023,10834.25,10834.25,252890000.0
2000-11-10,10813.78027,10813.78027,10602.57031,10602.9502,10602.9502,273910000.0
2000-11-13,10595.34961,10595.73047,10369.74023,10517.25,10517.25,298020000.0
2000-11-14,10528.25,10728.36035,10528.25,10681.05957,10681.05957,227080000.0
2000-11-15,10681.20996,10799.37012,10635.94043,10707.59961,10707.59961,189850000.0
2000-11-16,10705.33008,10757.66016,10639.34961,10656.03027,10656.03027,175280000.0
2000-11-17,10657.12988,10762.58984,10565.79004,10629.87012,10629.87012,221680000.0
2000-11-20,10624.17969,10624.28027,10449.28027,10462.65039,10462.65039,203170000.0
2000-11-21,10465.57031,10569.00977,10415.25,10494.5,10494.5,191420000.0
2000-11-22,10484.25977,10493.26953,10371.63965,10399.32031,10399.32031,204630000.0
2000-11-24,10403.87012,10508.15039,10397.0498,10470.23047,10470.23047,87980000.0
2000-11-27,10479.33008,10626.83984,10479.33008,10546.07031,10546.07031,203320000.0
2000-11-28,10537.86035,10613.94043,10489.57031,10507.58008,10507.58008,235020000.0
2000-11-29,10502.74023,10646.16992,10480.83008,10629.11035,10629.11035,235620000.0
2000-11-30,10610.53027,10610.53027,10292.38965,10414.49023,10414.49023,362290000.0
2000-12-01,10416.75977,10524.4502,10348.7002,10373.54004,10373.54004,301730000.0
2000-12-04,10377.33008,10604.45996,10319.30957,10560.9502,10560.9502,261400000.0
2000-12-05,10576.78027,10917.2998,10576.78027,10898.71973,10898.71973,291620000.0
2000-12-06,10896.13965,10896.13965,10620.86035,10664.37988,10664.37988,312570000.0
2000-12-07,10644.66016,10689.01953,10583.23047,10617.36035,10617.36035,249400000.0
2000-12-08,10632.13965,10803.54004,10631.86035,10712.91016,10712.91016,275080000.0
2000-12-11,10719.36035,10792.16016,10670.05957,10725.7998,10725.7998,256450000.0
2000-12-12,10725.7998,10856.25,10703.80957,10768.26953,10768.26953,238100000.0
2000-12-13,10777.9502,10915.40039,10772.54004,10794.44043,10794.44043,239430000.0
2000-12-14,10794.82031,10798.99023,10615.83984,10674.99023,10674.99023,193430000.0
2000-12-15,10647.98047,10653.37988,10434.58984,10434.95996,10434.95996,479460000.0
2000-12-18,10433.33984,10679.91992,10433.33984,10645.41992,10645.41992,217520000.0
2000-12-19,10643.13965,10784.58008,10582.84961,10584.37012,10584.37012,278950000.0
2000-12-20,10580.96973,10580.96973,10318.92969,10318.92969,10318.92969,311500000.0
2000-12-21,10314.37988,10520.46973,10299.20996,10487.29004,10487.29004,321300000.0
2000-12-22,10495.25977,10640.87012,10475.34961,10635.55957,10635.55957,230880000.0
2000-12-26,10638.20996,10701.16016,10597.63965,10692.44043,10692.44043,153960000.0
2000-12-27,10690.09961,10828.94043,10645.04004,10803.16016,10803.16016,190400000.0
2000-12-28,10795.2002,10901.37012,10774.71973,10868.75977,10868.75977,188600000.0
2000-12-29,10868.75977,10917.67969,10758.32031,10787.99023,10787.99023,210800000.0
2001-01-02,10790.91992,10797.01953,10585.36035,10646.15039,10646.15039,253300000.0
2001-01-03,10637.41992,11019.0498,10581.08984,10945.75,10945.75,420720000.0
2001-01-04,10944.94043,11028.0,10888.41992,10912.41016,10912.41016,382800000.0
2001-01-05,10912.80957,10919.41992,10627.75,10662.00977,10662.00977,272650000.0
2001-01-08,10658.73047,10700.84961,10516.01953,10621.34961,10621.34961,225780000.0
2001-01-09,10625.20996,10680.71973,10531.07031,10572.5498,10572.5498,254160000.0
2001-01-10,10568.48047,10611.58984,10472.50977,10604.26953,10604.26953,263700000.0
2001-01-11,10600.2002,10638.01953,10552.62012,10609.5498,10609.5498,279720000.0
2001-01-12,10608.74023,10623.88965,10468.04004,10525.37988,10525.37988,247020000.0
2001-01-16,10525.78027,10664.0498,10486.63965,10652.66016,10652.66016,233330000.0
2001-01-17,10660.9502,10705.92969,10545.2998,10584.33984,10584.33984,304800000.0
2001-01-18,10584.57031,10737.24023,10567.46973,10678.28027,10678.28027,307320000.0
2001-01-19,10686.0,10717.71973,10564.00977,10587.58984,10587.58984,363100000.0
2001-01-22,10581.90039,10634.36035,10509.91992,10578.24023,10578.24023,233850000.0
2001-01-23,10575.7998,10679.08984,10553.83984,10649.80957,10649.80957,269970000.0
2001-01-24,10651.84961,10680.30957,10619.71973,10646.96973,10646.96973,283190000.0
2001-01-25,10664.53027,10778.71973,10633.44043,10729.51953,10729.51953,249120000.0
2001-01-26,10727.08008,10742.94043,10625.00977,10659.98047,10659.98047,232990000.0
2001-01-29,10657.12988,10725.13965,10612.53027,10702.19043,10702.19043,224980000.0
2001-01-30,10702.19043,10900.76953,10682.95996,10881.2002,10881.2002,242900000.0
2001-01-31,10882.25,10957.5,10832.58008,10887.36035,10887.36035,280560000.0
2001-02-01,10884.82031,10983.7998,10864.16992,10983.62988,10983.62988,221680000.0
2001-02-02,10982.70996,11022.78027,10848.58008,10864.09961,10864.09961,206940000.0
2001-02-05,10860.44043,10977.66016,10851.42969,10965.84961,10965.84961,189850000.0
2001-02-06,10965.03027,11035.13965,10932.17969,10957.41992,10957.41992,199510000.0
2001-02-07,10948.9502,11004.04004,10911.25977,10946.71973,10946.71973,236350000.0
2001-02-08,10940.62012,10965.2002,10871.5,10880.5498,10880.5498,208300000.0
2001-02-09,10878.50977,10889.21973,10754.95996,10781.4502,10781.4502,207600000.0
2001-02-12,10779.41992,10953.62988,10771.65039,10946.76953,10946.76953,176090000.0
2001-02-13,10950.17969,11012.90039,10894.33984,10903.32031,10903.32031,198270000.0
2001-02-14,10899.41992,10917.91016,10780.41016,10795.41016,10795.41016,189300000.0
2001-02-15,10800.65039,10922.58008,10800.65039,10891.01953,10891.01953,219670000.0
2001-02-16,10884.11035,10884.11035,10722.15039,10799.82031,10799.82031,202390000.0
2001-02-20,10800.23047,10903.16992,10727.53027,10730.87988,10730.87988,212820000.0
2001-02-21,10721.29004,10746.20996,10520.26953,10526.58008,10526.58008,219630000.0
2001-02-22,10527.7998,10566.19043,10372.42969,10526.80957,10526.80957,278520000.0
2001-02-23,10529.25,10529.25,10294.00977,10441.90039,10441.90039,261840000.0
2001-02-26,10447.58984,10642.53027,10421.91016,10642.53027,10642.53027,243270000.0
2001-02-27,10638.44043,10698.42969,10560.12012,10636.87988,10636.87988,239400000.0
2001-02-28,10639.32031,10684.76953,10423.5,10495.28027,10495.28027,253390000.0
2001-03-01,10493.25,10493.25,10302.88965,10450.13965,10450.13965,259030000.0
2001-03-02,10438.04004,10579.26953,10302.05957,10466.30957,10466.30957,255120000.0
2001-03-05,10468.92969,10571.62012,10468.53027,10562.2998,10562.2998,171780000.0
2001-03-06,10570.16992,10690.92969,10570.16992,10591.21973,10591.21973,218690000.0
2001-03-07,10591.86035,10731.48047,10591.86035,10729.59961,10729.59961,238490000.0
2001-03-08,10727.16016,10859.5,10711.2998,10858.25,10858.25,216130000.0
2001-03-09,10850.11035,10850.11035,10579.26953,10644.62012,10644.62012,280060000.0
2001-03-12,10638.51953,10638.62988,10166.62012,10208.25,10208.25,293230000.0
2001-03-13,10206.88965,10293.08008,10108.08984,10290.7998,10290.7998,281280000.0
2001-03-14,10279.41992,10279.41992,9895.57031,9973.45996,9973.45996,307630000.0
2001-03-15,9982.91992,10097.73047,9980.84961,10031.28027,10031.28027,233720000.0
2001-03-16,10023.5498,10049.71973,9814.34961,9823.41016,9823.41016,365020000.0
2001-03-19,9820.0498,9992.66016,9794.07031,9959.11035,9959.11035,239520000.0
2001-03-20,9961.13965,10019.94043,9718.16016,9720.75977,9720.75977,268070000.0
2001-03-21,9717.45996,9719.44043,9461.54004,9487.0,9487.0,312960000.0
2001-03-22,9490.66016,9497.78027,9106.54004,9389.48047,9389.48047,416820000.0
2001-03-23,9395.58008,9529.40039,9338.15039,9504.78027,9504.78027,377640000.0
2001-03-26,9509.25,9724.87012,9509.25,9687.53027,9687.53027,256080000.0
2001-03-27,9687.92969,9960.87988,9649.80957,9947.54004,9947.54004,325020000.0
2001-03-28,9941.2002,9941.2002,9695.80957,9785.34961,9785.34961,271130000.0
2001-03-29,9784.94043,9882.7998,9687.61035,9799.05957,9799.05957,250050000.0
2001-03-30,9799.46973,9908.13965,9760.63965,9878.78027,9878.78027,249000000.0
2001-04-02,9877.16016,9992.53027,9705.07031,9777.92969,9777.92969,237210000.0
2001-04-03,9774.78027,9774.78027,9428.07031,9485.70996,9485.70996,273290000.0
2001-04-04,9480.9502,9625.90039,9375.71973,9515.41992,9515.41992,301600000.0
2001-04-05,9527.20996,9929.79004,9527.20996,9918.0498,9918.0498,281710000.0
2001-04-06,9913.94043,9913.94043,9698.07031,9791.08984,9791.08984,270000000.0
2001-04-09,9793.58008,9935.58984,9775.79004,9845.15039,9845.15039,208530000.0
2001-04-10,9850.34961,10155.24023,9849.5,10102.74023,10102.74023,282830000.0
2001-04-11,10109.0498,10173.79004,9951.91992,10013.46973,10013.46973,299280000.0
2001-04-12,10013.08008,10127.45996,9934.34961,10126.94043,10126.94043,215510000.0
2001-04-16,10118.16016,10184.65039,10046.51953,10158.55957,10158.55957,195790000.0
2001-04-17,10151.73047,10219.40039,10075.54004,10216.73047,10216.73047,234710000.0
2001-04-18,10226.87988,10687.13965,10226.87988,10615.83008,10615.83008,461800000.0
